-0.0168526409148474	-0.00114666561655156	0.00270096855839718	3.02257820350646	0.862724488748719	25.4750245703873
-0.0174646854727814	0.0117143868023156	0.00786313856600581	-8.10935205349803	2.63376413431194	30.5958749159076
-0.0268314310917066	-0.0100419241103920	-0.0182588405551467	-67.8939664392409	6.28679919792148	47.8921934444629
0.0179998321758669	0.0178213070193176	0.0171842602858092	-33.2092073642003	4.04323854911048	-13.6980250975957
-0.0254052542337156	-0.000888813703459762	-0.0101524983698524	-94.1890101004380	9.83505267172277	54.2576552847300
-0.00373856897264954	0.0190695254128263	0.0151919475748579	24.4398755349629	0.227564692941035	5.17400184227931
0.000755867566684903	0.0154595546127902	0.0155928107632514	44.3249469349020	-1.39532718981544	-5.88933645161559
-0.0184948287010156	0.00695307561244493	-0.0209105970159010	8.80565679421612	-3.43662818903749	19.3220371060374
-0.0159350891392297	0.0186326626868249	-0.0175780888511089	33.6151598333233	-5.72704414621583	10.7553068726138
0.0236650186640641	-0.00286296281647087	-0.00648855956305961	69.2068680981124	-7.66240940328577	-51.9063966569129
0.0238500602493699	0.00951661785205317	-0.0115221495155686	-17.2629146933047	-1.24208994307400	-35.8047486378973
-0.0130322526403578	-0.00577649139797911	0.0236390190898748	33.4164501572608	-19.9018804155219	18.0311328463109
-0.0115938539387937	0.00822592024903895	0.0212491724543925	28.5782175324298	-39.9053435492072	14.1129846398801
-0.0216224804120601	-4.25920230226666e-05	0.00528655947492594	1.59892375160738	-59.4487645911851	28.2983922624843
-0.00545364854018974	0.0192237779253952	0.00543365960869461	0.340433979402769	-80.0559642064816	1.49756204194621
-0.0140147005278417	0.00942221902935496	0.0287346667203463	43.5787697505171	2.21009389880691	20.8904405177759
0.0159863235999031	0.00665936987485827	-0.00383278106266648	-3.22882444878106	20.4266825585690	-21.7734062353586
0.00196790488191522	-0.0242752060096958	-0.00709094327837428	-6.73664685088711	40.5350856312707	0.736868116218763
-0.00650786979629302	-0.0210716698718842	-0.0160981229246175	-17.4344963068408	60.7697465296940	14.6740423202789
-0.00114170202637368	0.00287818342983213	-0.00173164818786955	6.48466856314013	80.2286506137907	8.81395642763804
0.00415507200457224	0.0228324690182683	0.000443332538833255	1.13209289227168	-0.0112333663847834	-7.20483051828406
0.0205587023669711	0.00781447475962929	0.0191494005912719	24.6035748113788	2.53314363266067	-51.3439071619873
-0.00775967131640129	-0.0162469142279209	-0.00977562626139432	-22.5126217958119	4.61153235333720	-28.6323540598918
0.0185658837016325	0.00153429750880923	0.00579728186582996	-3.18114451909743	7.34820981895996	-87.1900114322508
-0.00494293613404037	-0.00275065734835681	-0.00914757260157008	-29.1598222653976	8.82633260007688	-71.6775140224439
-0.00181794392486432	-0.00160188725545206	-0.0159567163658435	-23.7988040171773	0.153187456493223	3.68219116728865
0.0196568307478934	0.00617749390677426	-0.00454318770038957	-2.53438443961632	-3.04963971042842	-9.06216910075175
0.0215949978608415	-0.0199911428897782	0.0108647251354604	23.1298793486355	-5.53331416996869	7.77530714729724
-0.0163911989827074	-0.0178329360119921	-0.000640898127941538	8.93881881311019	-4.93269006662141	84.3395131491439
0.0152396863117110	-0.00431138677315008	0.0125102518175997	34.0861545453671	-10.0538601329695	56.0855403088501
